,e,b,k_bind,m,km,n,x,exp_data,exp_error,dataID,weight_by_error,parameter_labels,chi_sq,normalized solutions
971,919.811029334187,1,1,603403.3015527703,16355.06820358597,3.9683104361847867,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",ligand dose response and DBD dose response,yes,"['e', 'b', 'k_bind', 'm', 'km', 'n']",6115.9011,"[0.9999440181658515, 0.999999266101391, 0.9999995147658389, 0.9999996611509491, 0.9999997622330518, 0.9999998357260255, 0.9999998903138809, 0.9999999315205267, 0.9999999631150276, 0.9999999871042783, 1.0, 0.9999985238113234, 0.9999985225183647, 0.9999985262011981, 0.9999986119309497, 0.9999999962566306, 1.0, 0.9999999977217381, 0.9999999768072946, 0.9999985253683941, 0.9999985160276706, 0.9999985283501014, 0.9999986162408185, 0.9999986119301286, 0.9999986173589573, 0.999998614520421, 0.9999985908797723]"
972,10.682102769458181,1,1,21.4573171027977,30376.517422665882,1.6587980748053277,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",ligand dose response and DBD dose response,yes,"['e', 'b', 'k_bind', 'm', 'km', 'n']",6113.0239,"[0.9995998462983857, 0.9996018568494581, 0.9996041421680776, 0.9996091694213348, 0.9996204584158884, 0.9996428329930013, 0.9996822380568404, 0.9997528422566503, 0.999884588762651, 0.9999986829510972, 1.0, 0.9999180889151611, 0.9999198897443459, 0.9999263636162181, 0.9999442229556463, 1.0, 0.9999877237121121, 0.9999414699503518, 0.9997831058083081, 0.9999180904721066, 0.9999198950608916, 0.9999263603741377, 0.9999439578890994, 0.9999419952752601, 0.9999254869351832, 0.9998753280656304, 0.9997110713485396]"
973,18.400668648334154,1,1,24294.949931882173,0.2536392722429139,1.0295291226402803,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",ligand dose response and DBD dose response,yes,"['e', 'b', 'k_bind', 'm', 'km', 'n']",1788.2104,"[3.716923547052381e-07, 0.030419332677925078, 0.05173430309912785, 0.0874199568224671, 0.1480051432336989, 0.2534831363101718, 0.4425460003785492, 0.7820127335563537, 0.9975257225485522, 0.9992115740400016, 1.0, 5.894656687252091e-05, 0.9108201867057089, 0.9708087843928475, 0.9920534990639819, 1.0, 0.40076295191472666, 0.19571944826052426, 0.09547656021518643, 5.894656696430502e-05, 0.9108092405007264, 0.970786863886769, 0.9881481772034278, 0.5012925830177859, 0.1953058709258138, 0.09537809530876544, 0.04659738906910178]"
974,13413.241502001447,1,1,109.0279905896386,0.11788259827615864,2.736329716896506,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",ligand dose response and DBD dose response,yes,"['e', 'b', 'k_bind', 'm', 'km', 'n']",4099.0985,"[1.2169129077066945e-05, 0.9999999452307925, 0.9999999685224099, 0.9999999811146371, 0.9999999885666313, 0.9999999938117291, 0.9999999969020007, 0.9999999979673961, 0.9999999994329376, 0.999999999796919, 1.0, 0.012961565916842763, 0.9996862003200323, 0.9999887415681836, 1.0, 0.9999946772412596, 0.24797274768457642, 0.022031820425948968, 0.002448283121799791, 0.012961565937024867, 0.999686199397818, 0.999988740400846, 0.9999999961586065, 0.5000064141872768, 0.0220354974261609, 0.00245082521418526, 0.000322729960415686]"
975,4.9233494754822615,1,1,2533.2029130863048,71257.26639016448,1.7365135787594999,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",ligand dose response and DBD dose response,yes,"['e', 'b', 'k_bind', 'm', 'km', 'n']",6074.7545,"[0.993898346396528, 0.99390379751169, 0.9939115809298794, 0.9939303461610484, 0.9939761312757326, 0.9940872884215831, 0.9943466976987289, 0.994822120061791, 0.9956684914964671, 0.997208989661098, 1.0, 0.9986608619850923, 0.9986854531473067, 0.9987816064988062, 0.9990632106293125, 0.9999850001090544, 1.0, 0.9999932360884879, 0.999968400416209, 0.9986608635400802, 0.9986854485891276, 0.9987815880213419, 0.9990567459457842, 0.9990629294779498, 0.999060687183741, 0.9990532453210309, 0.9990273888545215]"
976,0.21925859139438514,1,1,1853.3370858176386,1.7177625572805788,1.4232542966287507,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",ligand dose response and DBD dose response,yes,"['e', 'b', 'k_bind', 'm', 'km', 'n']",2171.2052,"[0.00045588436646498963, 0.001626430469582515, 0.002889504009048149, 0.005498934873746241, 0.01096750717758992, 0.02242014516677819, 0.046633839266451066, 0.09813103145766484, 0.21002964434813448, 0.4550739808393027, 1.0, 0.001333776417079271, 1.0, 0.5600154798082093, 0.2875318207388149, 0.13702037090011782, 0.03797928594630809, 0.013175582963456339, 0.004665591164714403, 0.0013337764191560582, 0.9959457844666417, 0.562713667685788, 0.2947318115578732, 0.13199879360965946, 0.03320543925234937, 0.011631367447432057, 0.004172499660327072]"
977,1141.0375408997224,1,1,34056.32717271605,9.51204244178907,2.54349556108243,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",ligand dose response and DBD dose response,yes,"['e', 'b', 'k_bind', 'm', 'km', 'n']",2445.4576,"[1.1269238168359798e-06, 0.9999085871803682, 0.9999374551874349, 0.9999557127325426, 0.9999685802340526, 0.9999779788714969, 0.9999850240548172, 0.9999903520656584, 0.9999944507189757, 0.9999975819043304, 1.0, 4.6931561285649715e-05, 0.0242436200501524, 0.20764765179932748, 0.6415714082924072, 1.0, 0.2873774420120437, 0.03220421434319723, 0.004212495251346588, 4.6931561358725585e-05, 0.024243605444157528, 0.20764745408380972, 0.6411650421382928, 0.4093595220439259, 0.031635902344159195, 0.004202853735725085, 0.0006319830881469724]"
978,8.551754615804521,1,1,217.17645934821792,5.441384086743961,1.209114072799453,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",ligand dose response and DBD dose response,yes,"['e', 'b', 'k_bind', 'm', 'km', 'n']",760.093,"[0.0004955549787184609, 0.009173285400002751, 0.016980117761267528, 0.03178604296467438, 0.05947675999623459, 0.10640720577266098, 0.1861592778094952, 0.3264622001950249, 0.5830489794604453, 0.9844598252126329, 1.0, 0.007774898533287513, 0.2950527246521066, 0.5912943237083219, 0.8279422768913682, 1.0, 0.4233406977359446, 0.18301263735536297, 0.07750708246164509, 0.007774898545393598, 0.2950435769328064, 0.5912678938939461, 0.8244323602286919, 0.4896462267804908, 0.17648258772476996, 0.07639737276630995, 0.032765155394607275]"
979,0.980088119510727,1,1,49273.020321908676,1249.2496856010634,1.9822768462515297,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",ligand dose response and DBD dose response,yes,"['e', 'b', 'k_bind', 'm', 'km', 'n']",1196.5144,"[0.11241627951537982, 0.11253813916472255, 0.11275250945710176, 0.11333875877875425, 0.11496151028064801, 0.1194327936044485, 0.13178883891169849, 0.16577733545553602, 0.25992716440868185, 0.5104900662334723, 1.0, 0.19060899907369797, 0.21194694785410748, 0.3217797687314308, 0.6703775044601901, 0.9839079171577936, 1.0, 0.9960876110627062, 0.9773408759501299, 0.1906089993704901, 0.2119332725949889, 0.3215652965868221, 0.6510074751664862, 0.6703170511635718, 0.6705770859631257, 0.6675715634301416, 0.6543964278231449]"
980,0.07182273182367667,1,1,200.5785195855637,10578.371898142796,2.587357879468138,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",ligand dose response and DBD dose response,yes,"['e', 'b', 'k_bind', 'm', 'km', 'n']",6115.9014,"[0.9999999339628586, 0.9999999460171322, 0.9999999461958132, 0.999999946485976, 0.9999999487467854, 0.9999999477828901, 0.9999999491948229, 0.9999999517514829, 0.9999999568801508, 0.9999999685416987, 1.0, 0.9999999781622266, 0.9999999875493555, 1.0, 0.9999999918887665, 0.9999999154023893, 0.9999989982354061, 0.9999938753341588, 0.9999629384948664, 0.9999999797192997, 0.9999999870909134, 0.9999999990884814, 0.9999999915177702, 0.9999999151696081, 0.9999989981721351, 0.9999938753113421, 0.9999629385007348]"
981,1.4217392029640914,1,1,2.62702935734677,885.8278679726919,1.2028379749387383,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",ligand dose response and DBD dose response,yes,"['e', 'b', 'k_bind', 'm', 'km', 'n']",5779.7212,"[0.9847550204586458, 0.9848600191318444, 0.9849372262965107, 0.9850708450577247, 0.9853052262244361, 0.9857148225168181, 0.9864328859411904, 0.9876841242559241, 0.9898574782553947, 0.9935502451391953, 1.0, 0.9956310376109502, 0.9962645895749709, 0.9975354495370796, 1.0, 0.9992492878720644, 0.9803863325848521, 0.9434375589526299, 0.8671079799666024, 0.9956310391612204, 0.996264354572525, 0.997533853229165, 0.9998169226337437, 0.9950604123778121, 0.9754718952730594, 0.9383328782954042, 0.8621462540730856]"
982,116.87237272618292,1,1,22030.323024734837,298.1487389693749,2.3778225871020986,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",ligand dose response and DBD dose response,yes,"['e', 'b', 'k_bind', 'm', 'km', 'n']",1136.9042,"[0.003912888433738635, 0.14686056558826266, 0.2881858754071815, 0.5473838699840375, 0.982842305551003, 0.993336963538147, 0.9959967734032158, 0.9975711113196315, 0.9986476687508569, 0.99942191824623, 1.0, 0.033605740483156094, 0.03767438075158282, 0.0695519604471146, 0.22038253881332193, 1.0, 0.9980326531335241, 0.955077834901621, 0.7464884807310598, 0.03360574053548269, 0.03767435802618779, 0.06955157841316072, 0.21958473390515917, 0.22029630058056845, 0.21825666528137777, 0.20671200552444102, 0.1587538738806779]"
983,0.12212304251835246,1,1,56.325280589037575,5.692867833949144,1.9273615894663194,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",ligand dose response and DBD dose response,yes,"['e', 'b', 'k_bind', 'm', 'km', 'n']",2548.4243,"[0.14526097074241173, 0.14537491309912123, 0.14554392998043694, 0.1459795712574606, 0.14713337258053738, 0.15021349689759808, 0.1585636313985472, 0.18144574253946824, 0.2460088621838677, 0.43238571962285927, 1.0, 0.2629404521152611, 0.9408091659615072, 1.0, 0.6829268022033608, 0.2764924326901709, 0.0433152540957162, 0.01124176574672554, 0.003444262290710742, 0.2629404525246786, 0.9369926198183788, 0.9992342041639022, 0.6888982351870172, 0.269723990064626, 0.04227502104990328, 0.011053128381331804, 0.0034047898788904006]"
984,564.2368475847014,1,1,3842.7070319491227,377.8255904605638,3.2009434616894,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",ligand dose response and DBD dose response,yes,"['e', 'b', 'k_bind', 'm', 'km', 'n']",4160.9702,"[0.16609077186265364, 0.9830787493237177, 0.9915354513824461, 0.9944027879591211, 0.9961446074927737, 0.9973378015081219, 0.9982041517561011, 0.9988489562034333, 0.9993393746776952, 0.9997125036965187, 1.0, 0.7892442635473629, 0.7893772080100342, 0.7917415375817607, 0.8122079718780819, 1.0, 0.9998208778339429, 0.9912466639134379, 0.900084543895271, 0.7892442647762739, 0.789377218679313, 0.7917415298478164, 0.8121478915079112, 0.8121870418539128, 0.8113745288694497, 0.8024302163944412, 0.7210360271852024]"
