,e,b,k_bind,m,km,n,x,exp_data,exp_error,chi_sq,normalized solutions
10,9800.577351620635,1,1,1237.2421119361236,1.1369502041637656,2.800696250000001,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",3879.934,"[3.713390667127746e-06, 0.9999998778832522, 0.9999999188145422, 0.9999999430564339, 0.9999999787336786, 0.9999999938572667, 0.999999985098573, 0.9999999875882413, 0.9999999950641733, 0.999999997700513, 1.0, 0.001142533972405687, 0.8510896440684538, 0.9869928699966249, 0.9983513558573165, 1.0, 0.24318518492276137, 0.02018957989486013, 0.002123248180761059, 0.0011425339741846958, 0.8510896324787849, 0.9869928671138856, 0.9983502935714827, 0.499659272205337, 0.02019014004122572, 0.00212402759992557, 0.0002638868105742896]"
11,1014.2732716120449,1,1,1109.2303948839035,4.808050169432709,2.800696250000001,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",2857.879,"[1.1960393711792239e-05, 0.9999886961864616, 0.9999924672878137, 0.9999947533922624, 0.9999963202431179, 0.9999974423312181, 0.999998271583701, 0.9999988935197266, 0.9999993648787779, 0.9999997240013444, 1.0, 0.001294095862554008, 0.09384939480653233, 0.5760043643864575, 0.9153866312002823, 1.0, 0.24603019039305088, 0.020499802934755052, 0.002158637701108906, 0.0012940958645690096, 0.09384933148271885, 0.57600399811193, 0.9152318305175486, 0.48150665878167986, 0.020467076653841856, 0.0021607280669708644, 0.0002705829167186317]"
12,0.06801475725155189,1,1,611279.0159829211,60.89730255286528,2.800696250000001,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",1928.1724,"[0.03151675396267658, 0.03152179457500888, 0.03153073702220618, 0.03156317002501552, 0.0316919158540868, 0.032219830902554585, 0.03442925904726128, 0.04372221781472032, 0.08348777133927233, 0.25376501478601304, 1.0, 0.03380953452102893, 0.3079459258609663, 0.8750369527553502, 1.0, 0.9819656425008743, 0.6674522732000059, 0.19907710102517648, 0.03271740483340133, 0.03380953457367284, 0.30128968671023504, 0.8383538387207394, 0.9846882865079181, 0.9766607899625152, 0.6661420634908317, 0.1988890052026023, 0.032703136256672226]"
13,322.72640383954587,1,1,133485.19846369524,27.417423224890165,2.800696250000001,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",1990.2366,"[2.0693599484756044e-06, 0.5766670753251316, 0.9966435082976267, 0.9987566592059589, 0.9992049808106608, 0.9994684841568695, 0.9996475375119764, 0.9997763130735708, 0.9998723882465839, 0.9999446769511184, 1.0, 3.250518825685806e-05, 0.0023823145854908042, 0.030341083242170615, 0.19946635903552473, 1.0, 0.49690776758028876, 0.059485416421568266, 0.006484064102576736, 3.250518830747102e-05, 0.0023823090134884608, 0.030340947670326274, 0.19890181707473478, 0.18729850523701694, 0.04802232424989436, 0.006320574506990884, 0.0008021971933005903]"
14,479.3735967507372,1,1,404285.77350977017,956.9711861290696,2.800696250000001,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",2180.7709,"[0.011500298060430243, 0.8799318266682709, 0.9897765026225807, 0.9934964058232462, 0.9955816539859734, 0.9969692777999895, 0.9979629415474692, 0.9986970994247412, 0.9992531736934639, 0.9996752488727655, 1.0, 0.13140580633016813, 0.13278038286029417, 0.14929858524143524, 0.25607806318450754, 0.9985493593447994, 1.0, 0.998940807899973, 0.9893242744289247, 0.13140580653477657, 0.13278038060327177, 0.14929853085983927, 0.2557684187403409, 0.25607677652764044, 0.25603474901593504, 0.2556796191271727, 0.2529480824210283]"
15,0.023602141921211416,1,1,2.1260944956772017,0.7893875799082405,2.800696250000001,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",4130.3252,"[0.9967575735794808, 0.9967575766710454, 0.9967577593692142, 0.9967581213054566, 0.9967589773956117, 0.9967614539131608, 0.9967700326203035, 0.9968030631727953, 0.996939013929093, 0.9975111690259478, 1.0, 0.999999998442927, 0.19758988567166472, 0.030001643408735432, 0.008975753520979247, 0.004732199709941047, 0.0026336641727365247, 0.0017834657132507232, 0.0012279550884211129, 1.0, 0.19917995515220302, 0.02975310542990737, 0.008967212467007246, 0.004731838863068418, 0.0026336560860427158, 0.0017834651877179429, 0.0012279550525439039]"
16,685.2011162476106,1,1,18137.862749085623,1924.1353489814255,2.800696250000001,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",5578.5999,"[0.6470901352985222, 0.9955583653474317, 0.9973084089990274, 0.9981666074581351, 0.9987217342385504, 0.9991119487922663, 0.9993989129117083, 0.9996139780131671, 0.9997781837935253, 0.9999033974593291, 1.0, 0.9597688366733246, 0.9598325173779393, 0.9605978160222365, 0.9655449663509666, 0.9999563085350857, 1.0, 0.9998403367349639, 0.9984823487722528, 0.9597688381677547, 0.9598325193847841, 0.9605978126955822, 0.9655329653030978, 0.9655440618413919, 0.9655206124640527, 0.9653322353142764, 0.9638925553454876]"
17,158.47938727809708,1,1,1.2309770313023234,10974.458019298023,2.800696250000001,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",6115.9396,"[0.9999997035353796, 0.9999998126903815, 0.9999998760391501, 0.9999999756386339, 0.999999997334218, 0.9999999872735851, 1.0, 0.9999999989239537, 0.999999998837707, 0.9999999988626807, 0.9999999983197461, 0.999999998442927, 0.9999999976169547, 0.9999999975254579, 0.9999999946793282, 0.9999999967004619, 0.9999998760644498, 0.9999986512591101, 0.9999882873424617, 1.0, 0.9999999942720655, 0.9999999913364176, 0.9999999980085281, 0.9999999875144847, 0.9999998038546313, 0.9999983138709413, 0.9999869277673142]"
18,471.2260781790537,1,1,44536.15797012619,9435.110968808602,2.800696250000001,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",6092.8755,"[0.9846498526155575, 0.9978552928166615, 0.9998384237799613, 0.9998977457544097, 0.9999306474659605, 0.9999524650827177, 0.9999680635091394, 0.9999795782896147, 0.9999882958927994, 0.9999949112453246, 1.0, 0.9988026833175361, 0.9988045715720016, 0.9988273414883644, 0.9989745552093796, 0.9999980603496734, 1.0, 0.9999981368945762, 0.9999823063873772, 0.9988026848727449, 0.9988045777887603, 0.9988273462890496, 0.9989741137351656, 0.9989745442817131, 0.9989742499159042, 0.9989719809776191, 0.9989546081381518]"
19,14004.895981943848,1,1,25.387476910131927,583.277779518342,2.800696250000001,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",6023.2569,"[0.9788409909551958, 0.9999619320670319, 0.9999716284190353, 0.9999790133522982, 0.999984726500005, 0.9999891277008673, 0.9999925317965661, 0.9999951574962981, 0.9999971959554403, 0.9999987658622723, 1.0, 0.9984275440795101, 0.9984300330487643, 0.9984599441662868, 0.9986533104402083, 1.0, 0.9995561120172866, 0.9950511115830971, 0.9584508712168476, 0.9984275456341347, 0.9984300308924051, 0.9984599444413267, 0.9986531988619531, 0.9986267612542961, 0.9979404422951667, 0.9924659402883826, 0.9525561989538834]"
20,0.3401618921579028,1,1,648.3262079225309,9194.275527156837,2.800696250000001,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",6115.9028,"[0.9999977500682713, 0.9999977625411967, 0.9999977629499586, 0.9999977637060987, 0.9999977651607466, 0.9999977682927897, 0.9999977767506637, 0.9999978042621378, 0.9999979073278388, 0.9999983164717061, 1.0, 0.9999985537518533, 0.9999985832864856, 0.9999987737962625, 0.9999991740470361, 1.0, 0.9999996838814641, 0.9999968935521326, 0.9999769433555179, 0.9999985553089241, 0.9999985813445789, 0.9999987730598155, 0.9999991204471835, 0.9999991484796928, 0.9999987456355768, 0.9999959610449373, 0.9999760342889006]"
21,0.02555506543212025,1,1,111.73958845089925,8.556387533479496,2.800696250000001,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",4840.4784,"[0.9684092018337543, 0.9684365910720226, 0.9684551222501567, 0.9684863698985973, 0.9685410057207323, 0.9686415497169321, 0.9688494503435333, 0.9693633747292576, 0.970945374806963, 0.9766723667470811, 1.0, 0.9476655973495159, 1.0, 0.848160052164268, 0.4171757958311904, 0.10416016486886538, 0.0183736469965062, 0.008021418890082087, 0.004616709702346452, 0.9476655988251006, 0.9963641598148888, 0.8472223682067566, 0.4169284266403751, 0.10413873296884003, 0.01837312662525568, 0.008021385476108705, 0.00461670742423632]"
22,1220.714992372883,1,1,1.2378092812216173,76.39713395258802,2.800696250000001,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",4981.379,"[0.7660016464032073, 0.9997518771208653, 0.9998280643107028, 0.9998775189602883, 0.9999127587313598, 0.9999386922251743, 0.999958230484576, 0.9999730711452012, 0.9999844890984668, 0.9999932353350235, 1.0, 0.999999998442927, 0.9999978723634106, 0.9999723622277921, 0.9998077633743931, 0.9986704329457038, 0.8906696048668514, 0.4281811177060169, 0.09332472628334905, 1.0, 0.9999978697533094, 0.9999723640289374, 0.9998067397430619, 0.9920729337516923, 0.8281812458575853, 0.36702076641154574, 0.08520345358088553]"
23,13263.202064948902,1,1,5.732585820447283,3.9406369656430065,2.800696250000001,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",3188.7696,"[0.0019164464321392287, 0.9999988432896084, 0.9999991472427341, 0.9999993746731061, 0.9999995481094833, 0.999999680233008, 0.9999997816289424, 0.9999998587896938, 0.9999999189980472, 0.9999999646608317, 1.0, 0.24731827495614123, 0.36266238279459134, 0.7813209879407018, 0.9647974171948338, 1.0, 0.24557010071176058, 0.021394748016231032, 0.002867060563911315, 0.24731827534123385, 0.36266237713392757, 0.7813209675021126, 0.9647756119049358, 0.4958378243305117, 0.022246854416139474, 0.0032705150403898216, 0.0010017681032674123]"
24,0.17955938485963105,1,1,7359.468716191895,8.539909829248005,2.800696250000001,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",2150.4214,"[0.0011156232185227874, 0.0011170166878765467, 0.001120946323920527, 0.0011370436332345459, 0.0012051407497075364, 0.00149643828480664, 0.0027705167985886143, 0.008482084145752135, 0.035645351912878126, 0.17508089458724413, 1.0, 0.002765883972850091, 0.23259050404756332, 0.7606530025537753, 1.0, 0.5993235969767855, 0.04623682036446758, 0.004542111310403218, 0.0005491669041912385, 0.0027658839771567746, 0.22982839702343516, 0.750592325268286, 0.9929071432650429, 0.486351733084359, 0.025124466706470897, 0.0027679772886728513, 0.0003582810995787449]"
25,8206.026445541873,1,1,15291.875293117713,10021.292791927675,2.800696250000001,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",6109.7303,"[0.9954951774886402, 0.9999888667110192, 0.9999917344575661, 0.9999939002668318, 0.9999955677350857, 0.9999968486860601, 0.9999978373863893, 0.9999985997585666, 0.9999991914393407, 0.9999996467542234, 1.0, 0.9996525746285565, 0.9996531223025752, 0.9996597318305914, 0.9997024569313451, 1.0, 0.9999999995792193, 0.999998424098251, 0.9999850523960865, 0.9996525761850886, 0.999653122552393, 0.9996597334272677, 0.9997024212293514, 0.9997024476933766, 0.9997022086087175, 0.9997002902994558, 0.9996856047947824]"
