,e,b,k_bind,m,km,n,x,exp_data,exp_error,chi_sq,normalized solutions
539,0.04759610245506987,1,1,307.26981075,0.18438422556641795,1.1799227978043536,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",2027.2315,"[0.002928670468072103, 0.007165646208005522, 0.010690446023239262, 0.017096336868324846, 0.028876452895265046, 0.05043860671072347, 0.09004498693878783, 0.16259180325117073, 0.29665811378759455, 0.5428860959077662, 1.0, 0.023827353082220542, 0.9952003245303864, 0.37937158253825093, 0.16773496374799982, 0.07225945574879246, 0.023905791513436428, 0.010441035684025459, 0.004584463381867428, 0.023827353119321472, 1.0, 0.3795305270232258, 0.16766522544661402, 0.07224616718862502, 0.023904421790790772, 0.010440774383002751, 0.004584410821903219]"
540,18.750239347637486,1,1,307.26981075,61.7092147674774,3.380484019974316,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",108.2083,"[0.008037304124118974, 0.009254028520682443, 0.014411553676957628, 0.03821381398863115, 0.09485464578100741, 0.1950007474692005, 0.376209054141541, 0.7166546205003334, 0.9942518881731816, 0.9981231859721085, 1.0, 0.15160288706369968, 0.1519695837633463, 0.15972055062802462, 0.2359436078847669, 1.0, 0.9074193181990582, 0.2635541312466825, 0.025250895199256128, 0.15160288729975643, 0.15196956549118304, 0.1597197786023151, 0.23465758500748515, 0.23469780196136092, 0.18169504315374851, 0.04767554613344972, 0.0072475075303763195]"
541,0.12029220717261503,1,1,307.26981075,71.43238979859132,2.959195065437208,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",4809.902,"[0.9540696621433203, 0.9541877700047972, 0.9542669910940248, 0.9543985791589485, 0.9546206958344685, 0.9549984420597851, 0.9556648446030634, 0.956937111228236, 0.9598390921254703, 0.9682924707866447, 1.0, 0.9733162188290784, 0.9763417997636096, 0.9863729871273171, 1.0, 0.9828090224225952, 0.7432850226023484, 0.2797623495750271, 0.062384698260579484, 0.9733162203446029, 0.9762895006746907, 0.9859850883812192, 0.997097058319862, 0.9807570530583801, 0.7419560759701509, 0.2792895716582771, 0.06232038432799254]"
542,229.65560041384975,1,1,307.26981075,122.49102302945627,1.0040161343920269,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",1640.5752,"[0.010743745218230457, 0.4324585771096396, 0.7563387065242267, 0.9953206049220708, 0.9973860884792357, 0.9983161618801404, 0.9989019656519937, 0.9993092922254003, 0.999607981015875, 0.9998305682509534, 1.0, 0.030613167915223255, 0.1413566811416963, 0.3016559605060845, 0.5527333230808382, 1.0, 0.8205925785612547, 0.630245478435696, 0.43010130613628583, 0.030613167962890195, 0.141356545564916, 0.3016553325865036, 0.5520596442373497, 0.5124487037468657, 0.4199753860840151, 0.32261509192577803, 0.22026347580518554]"
543,23.84152523398595,1,1,307.26981075,17653.646766510363,2.4980177440058404,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",6115.3815,"[0.9998924057776659, 0.9998929610889867, 0.9998943079599065, 0.999898491024326, 0.9999065048118039, 0.9999207845991581, 0.9999470948053248, 0.9999952213387531, 0.9999994848458604, 0.9999998096905562, 1.0, 0.999989167771593, 0.9999891932497219, 0.9999895003925372, 0.9999910899057463, 1.0, 0.9999998743414105, 0.9999983310544179, 0.9999879524272015, 0.9999891693286491, 0.9999891925279151, 0.9999895059072106, 0.9999910786971641, 0.9999910744173502, 0.9999907841288034, 0.9999889517739227, 0.9999777146989087]"
544,49.365362428153986,1,1,307.26981075,32.93681584766952,3.262720093454446,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",679.907,"[0.0011843084531267308, 0.04371640058525068, 0.10020916629176205, 0.19749399053418992, 0.3724257028908498, 0.6990455916416783, 0.9976619199366892, 0.998876171432828, 0.9994217210917675, 0.9997623164806884, 1.0, 0.023736057287058663, 0.024398443445036996, 0.036870791951164675, 0.14708990606109718, 1.0, 0.5840213503090479, 0.05440779195489191, 0.004310020072303037, 0.023736057324017436, 0.024398431464493164, 0.03687033936734956, 0.14600182085476204, 0.14293809419497172, 0.04577172379371283, 0.005027678658587522, 0.0006887669082056842]"
545,14.950332541697971,1,1,307.26981075,1.4668324158743178,1.596618246922388,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",1435.84,"[3.634989299482929e-05, 0.009240792876326648, 0.02291201464900382, 0.053223413805855324, 0.1031399265133652, 0.18658910062352038, 0.3342591749082974, 0.6044449933830971, 0.9991176896254615, 0.9999328541491544, 1.0, 0.004664624331408366, 0.6531265700945197, 0.898956346576121, 0.9729768009114391, 1.0, 0.3468218756705821, 0.09983695059452234, 0.029494333520920128, 0.0046646243386715275, 0.6531192400550687, 0.898949489353772, 0.9724412896188463, 0.4966243177709714, 0.09957635083060364, 0.029478214952872887, 0.00913870815782496]"
546,799.5283244681544,1,1,307.26981075,934.5217293715368,3.2411848900700684,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",6083.6383,"[0.9806711395229324, 0.9997636707444697, 0.999847980062461, 0.99989469331105, 0.9999260154156165, 0.9999483930376156, 0.9999649886987569, 0.9999774934121817, 0.9999870512429964, 0.99999435782465, 1.0, 0.9989945633024823, 0.9989951374953362, 0.9990058223349658, 0.9991010555230277, 1.0, 0.9999710930883887, 0.9995264472892984, 0.994238187233296, 0.9989945648579898, 0.9989951391808131, 0.9990058254201336, 0.9991008237571593, 0.9990998257416024, 0.9990508267040927, 0.9984887372027232, 0.9925708803095493]"
547,521.487145869149,1,1,307.26981075,3708.619116082228,1.331650608694901,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",4755.3397,"[0.5691429127483105, 0.9909838459334341, 0.998050595032424, 0.9987336400640003, 0.9991336972870066, 0.9994038900405152, 0.9995986823367436, 0.9997430924437171, 0.9998526684033476, 0.9999359161234951, 1.0, 0.8181783608064135, 0.8266656503940574, 0.8469282645893434, 0.8905212937406202, 1.0, 0.9983242178912931, 0.9937111908522039, 0.9817702524741476, 0.818178362080377, 0.8266656440078024, 0.846928225814117, 0.8904392511897348, 0.8901332578719784, 0.8882358457388227, 0.8839611898231552, 0.8731831049008818]"
548,358.0857491938573,1,1,307.26981075,0.4774006573386903,1.0847127125875888,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",3413.8003,"[4.215709099279398e-05, 0.6972500604238503, 0.9963584521724962, 0.9981248586353393, 0.99880352209164, 0.9992083907762067, 0.9994813980549602, 0.9996749048253998, 0.9998167598208907, 0.9999214578720177, 1.0, 0.0046759117609782306, 0.8488646741457586, 0.9473343672493322, 0.9827606899518909, 1.0, 0.3958228914455359, 0.18437633873969797, 0.08575300274673799, 0.004675911768258967, 0.8488643503958356, 0.9473337820648176, 0.9821789071455594, 0.49976640596366106, 0.18378509716874306, 0.08563084672100287, 0.04001212997338882]"
549,75.01002887346829,1,1,307.26981075,33657.564346038045,2.484222189352081,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",6115.8662,"[0.999976471865702, 0.9999781493149112, 0.9999801599226591, 0.9999837403549511, 0.9999904232831734, 0.9999996949648196, 0.9999998565670648, 0.9999999177812456, 0.999999955015271, 0.9999999815047352, 1.0, 0.9999975997188151, 0.9999976037274279, 0.9999976722820764, 0.9999980224114583, 1.0, 0.9999999658481017, 0.9999996297892204, 0.9999974077302896, 0.9999976012758844, 0.9999975984761762, 0.9999976674224523, 0.9999980254718693, 0.999998018982098, 0.9999979619644905, 0.9999975641398849, 0.9999951611776399]"
550,0.3883069223990509,1,1,307.26981075,429.4860618056538,2.1718923383326216,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",5468.056,"[0.9539445647084103, 0.9539569088187898, 0.9539679644797731, 0.9539919105139736, 0.9540492403531715, 0.9541971345627795, 0.9546039315432008, 0.9557652927315122, 0.9591946969594193, 0.9693751076170439, 1.0, 0.9675478994477369, 0.9695838949666826, 0.9778684444389205, 0.9868394225549318, 1.0, 0.9935830865228856, 0.9621731527921901, 0.8402315362532554, 0.9675479009542797, 0.9695790434092012, 0.9777975160425559, 0.9858497678856748, 0.9860152878553796, 0.9785121316887463, 0.9474379236558617, 0.8272023317577221]"
551,755.8712285583633,1,1,307.26981075,3031.5035508912306,1.406011351851382,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",4824.4626,"[0.5770983978622491, 0.9976212468563321, 0.9984993823201135, 0.9989670406384071, 0.9992765229129814, 0.9994962175849065, 0.9996585856214493, 0.9997805890881605, 0.9998738720104761, 0.9999450586847878, 1.0, 0.8326556443350284, 0.8392366608643942, 0.8565205401607402, 0.8958846239965998, 1.0, 0.9983912272721516, 0.9936294038044305, 0.9805460002122394, 0.832655645631534, 0.8392366573107453, 0.8565205166030554, 0.8958217443304001, 0.8955405009818643, 0.8936807619619689, 0.8891985172966472, 0.8772677778825991]"
552,2035.520658949499,1,1,307.26981075,81024.20744355417,1.6560064773395895,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",6113.2601,"[0.9988464646113828, 0.9999963633342158, 0.9999973848131705, 0.9999981032976932, 0.9999986362044363, 0.9999990369048068, 0.9999993422814465, 0.9999995757252237, 0.9999997561166262, 0.999999894672303, 1.0, 0.9997479736756159, 0.9997535408712807, 0.9997733618712342, 0.9998279857654999, 1.0, 0.9999975473841148, 0.9999882921268163, 0.9999566715047783, 0.9997479752322965, 0.999753540122769, 0.9997733589831513, 0.9998279297446361, 0.9998275376897661, 0.9998242301271149, 0.9998141974124177, 0.999781409234879]"
553,882.0050115067606,1,1,307.26981075,1.7429436382836179,1.773607016169541,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",3363.0085,"[3.331572619031328e-05, 0.999933889174289, 0.999964613921275, 0.9999787549081093, 0.9999867730661077, 0.999991687639202, 0.9999948486647808, 0.9999969368433623, 0.999998362876658, 0.9999993227188433, 1.0, 0.004653756286872404, 0.5941392254177853, 0.8885892563057631, 0.9724154903436419, 1.0, 0.33021340439975433, 0.07967954406605589, 0.02014046933954151, 0.004653756294118642, 0.5941390838454698, 0.8885891276804313, 0.9723692018987963, 0.49592962215871284, 0.07951645873453807, 0.020136381477004115, 0.005439348683019705]"
554,2.616730371283433,1,1,307.26981075,57672.24685126043,1.758611024470679,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",6112.278,"[0.9995696178630444, 0.9995699055724663, 0.9995702890414646, 0.9995712114855201, 0.9995734663886611, 0.9995789687533029, 0.9995924585374599, 0.9996249870977395, 0.9996880691163603, 0.9997988429620152, 1.0, 0.9998055477102633, 0.999808969455913, 0.9998227136584515, 0.9998636389495934, 0.9999978254096291, 1.0, 0.9999914691979496, 0.9999596390440383, 0.9998055492670336, 0.9998089689714147, 0.9998227123846162, 0.9998622565617319, 0.9998632999945214, 0.9998604861878474, 0.9998510809293282, 0.9998179041572547]"
